0743206029,8.0
0440201705,0.0
0373077424,0.0
0617683993,6.0
1853262080,0.0
0671524097,0.0
2878580753,10.0
0263739848,0.0
0156027321,8.0
0099312107,0.0
8427911769,0.0
0679736042,2.5
0618093974,0.0
0525446044,7.0
0786014512,0.0
0871135809,0.0
0345380371,0.0
0345452593,10.0
0316779032,10.0
337903004X,0.0
0451523369,0.0
0671811223,0.0
0394900901,0.0
0373114729,0.0
0671649469,0.0
0842354220,9.0
0373166060,0.0
039923568X,0.0
0440226430,4.25
0385504209,4.0
0006715184,0.0
0399149244,0.0
0451524462,7.0
0373030738,0.0
0863695930,5.0
0373256299,0.0
0394895711,0.0
0385498179,0.0
0877790426,10.0
155748807X,0.0
0964631636,0.0
0786810068,0.0
0671756443,0.0
8831760122,0.0
3453146972,9.0
0146001184,0.0
055358068X,0.0
0373114397,0.0
0340657588,0.0
0376034750,0.0
0373290071,0.0
0449206610,0.0
0816741190,0.0
0140707018,0.0
0671880187,0.0
1844261085,0.0
0671549219,0.0
3746614007,0.0
0312979533,7.0
0374516812,10.0
0373195168,0.0
1557730091,0.0
0307045501,0.0
9724128725,8.0
0590819097,0.0
0425182142,0.0
0965589444,7.0
0439288851,0.0
0932592007,4.0
0425165779,0.0
055322011X,0.0
3404139178,9.0
0843114606,0.0
0373440421,6.0
0373110138,4.0
0395297583,0.0
0590436481,4.5
0963863908,0.0
0451404777,0.0
0671537199,0.0
0786817879,0.0
0590673130,0.0
0671735594,9.0
0020444206,0.0
3404113888,0.0
0312088027,8.0
3442724937,0.0
3426194422,0.0
0380676524,0.0
0811808424,0.0
0445407093,0.0
0373240422,0.0
055321330X,0.0
0373705115,0.0
059046602X,8.0
0812590538,0.0
0425131327,9.0
0671735047,0.0
0330312367,5.0
0373107978,0.0
0553582135,0.0
039304016X,8.0
0373707622,0.0
033031582,8.0
0373074050,0.0
0590404318,0.0
0743438035,7.0
0310233682,0.0
0380720132,0.0
1557820651,0.0
0515110973,0.0
0373254598,0.0
037307638X,0.0
0307114724,0.0
0836220889,10.0
1550170791,0.0
2070425770,0.0
0131798219,0.0
051512334X,0.0
0091894158,8.0
0671639455,0.0
0435270613,0.0
0380001764,0.0
067087907X,0.0
0373706790,0.0
0451175123,0.0
0672304716,0.0
0373708963,0.0
0446350982,9.0
0345342968,9.0
0312966091,0.0
0886776783,7.0
0380724383,0.0
006105481X,0.0
0590351958,0.0
0152050167,10.0
0449240673,0.0
068813419X,0.0
0446363510,0.0
0307101231,0.0
0373098472,0.0
0060172703,0.0
0446527793,0.0
0553583468,0.0
0394726413,0.0
156987039X,0.0
0373099304,0.0
0375507299,5.0
0440219221,0.0
043917306X,0.0
044920597545,0.0
0307177181,0.0
1561895350,0.0
0449221873,0.0
0505522004,7.0
0816743746,0.0
3772402542,0.0
0020442203,0.0
8433967606,0.0
0849933609,0.0
320375536X,10.0
1892597020,6.0
1582341338,0.0
044923894625,0.0
0743218086,0.0
0743444078,0.0
0440169267,0.0
0345314980,0.0
0345285859,0.0
0394363051,0.0
0618129030,8.0
0448027011,8.0
0671526375,0.0
8842806978,0.0
0425191028,7.0
0449217213,8.0
3423000015,0.0
1551663058,5.0
0553277812,0.0
0867349999,0.0
0307021076,0.0
0773670637,0.0
0553245694,7.0
0446327638,0.0
044023722X,3.75
084311438X,0.0
0671027506,10.0
2070362388,0.0
1882419952,0.0
0812549287,2.0
0553579274,0.0
0570061954,0.0
1577592174,0.0
0884195473,0.0
031285627X,0.0
006251170X,0.0
0590996835,0.0
2290318329,0.0
0804104999,0.0
0394878639,0.0
0743463390,0.0
0440208947,0.0
0816736065,0.0
0590404555,0.0
8422657104,9.0
3499433443,8.0
0439062454,0.0
0590483072,0.0
0312910584,0.0
0553297422,0.0
0446522856,0.0
3257212054,10.0
0451163966,0.0
3419528078,8.0
9723819171,0.0
0671511440,0.0
0446512753,0.0
0380777622,0.0
0671749013,0.0
0671021702,0.0
9728440057,7.0
0440205085,0.0
1581690606,7.0
0345366204,0.0
3404143299,7.0
0671411039,0.0
089586763X,0.0
0307070573,0.0
0373077017,0.0
0316602051,0.0
157082097X,0.0
0684873796,7.0
0060173289,4.25
0399148450,0.0
1570515042,0.0
1551665646,0.0
0307909603,0.0
3426605686,0.0
0440847109,0.0
972608122X,0.0
0887621112,6.0
0385483503,0.0
0582525896,0.0
0399225064,10.0
0812522397,0.0
0451186648,0.0
0451521285,0.0
0553290991,0.0
0099935708,6.0
0821758284,0.0
0515060674,0.0
0749397365,9.0
1884628834,0.0
0684800713,0.0
0451162218,8.0
0446612405,0.0
0060926317,8.0
840149236X,5.0
0373105800,0.0
0373025203,0.0
030720006X,0.0
0316158720,7.0
0385720920,10.0
0451204492,7.0
2266121367,0.0
006016848X,0.0
0307118398,0.0
0749931434,0.0
0821772082,0.0
0553084810,0.0
0440224624,1.5
0671014188,6.0
0688139752,0.0
0137691344,0.0
0373034601,0.0
0671739263,0.0
0307987825,0.0
0440221501,0.0
0847817741,0.0
044020271X,0.0
0061087017,7.0
0590410814,0.0
1570960100,0.0
0439272874,0.0
0679404864,0.0
0307030806,0.0
0940462052,0.0
0804103658,0.0
0312877706,0.0
0553264990,5.0
1572970359,0.0
0743422910,0.0
9728416008,0.0
0440195179,0.0
0843943289,7.0
0312154720,0.0
0743486226,7.0
1561569542,0.0
0064407055,0.0
0766601749,0.0
0929264215,5.0
340645724X,3.0
0590262793,0.0
0874065607,0.0
0911913009,10.0
0385334710,10.0
0439282799,0.0
0375756817,8.0
0380725797,0.0
0446611379,0.0
059044364X,0.0
0451207955,7.0
0875847706,10.0
3453132262,0.0
0446341096,0.0
0553574760,0.0
080506284X,0.0
0553252712,0.0
0786817070,5.0
0373099460,0.0
9727474810,0.0
0373024630,0.0
8432087653,0.0
037303203X,0.0
0373106327,0.0
0399150803,0.0
9721027855,0.0
0860685179,0.0
0819310115,0.0
0425189082,9.0
1558744150,9.5
0394800168,10.0
051510566X,5.0
0590115294,0.0
0226848639,10.0
1568659040,9.0
1576735729,0.0
0373032382,0.0
0812531353,8.0
030768962X,0.0
0373225555,0.0
0312924801,0.0
0399146466,6.0
0307116824,0.0
0451451155,0.0
0671003232,0.0
0451138945,0.0
0553227041,0.0
0140058605,6.0
9026922086,0.0
0425068099,0.0
0970559100,5.0
0373270755,0.0
1561734926,0.0
0451197437,0.0
0914846566,0.0
0590407945,0.0
0966053206,0.0
0694003212,0.0
0804115699,0.0
0395376130,0.0
0486299422,0.0
0590636715,0.0
8817112917,8.0
3442410665,0.0
0451190521,0.0
0449002357,0.0
0373706014,0.0
0448092867,0.0
0375406328,2.3333333333333335
0883680661,10.0
0451181379,0.0
0072118547,0.0
0441451306,0.0
780451162182,0.0
0316171565,3.5
0812521129,0.0
0590259881,0.0
0804107149,0.0
1569870209,0.0
0425098834,0.0
0590459805,0.0
0897210433,0.0
1559230975,0.0
0884948706,8.0
0373089767,0.0
0393317552,0.0
3716020028,5.0
0440223423,0.0
0440226414,3.5
0717287017,8.0
0373109008,0.0
8478884831,8.0
0373257767,0.0
030713184X,0.0
8420646032,6.0
0312009658,0.0
225314696X,0.0
0831759267,10.0
0553057014,7.0
0843949422,0.0
0307101452,0.0
0307039161,0.0
0671759361,8.0
0061056200,6.0
0060595183,0.0
1570823855,0.0
0316777722,10.0
0679723161,8.0
0307060845,0.0
0671745107,0.0
037310555X,0.0
3551551685,10.0
0609605852,0.0
0816744491,0.0
0446613266,0.0
0943403243,0.0
0590477447,0.0
0152413588,6.0
087605534X,8.0
0679459596,0.0
0840790708,0.0
0140620257,8.0
0060812540,0.0
0751360007,5.0
0375500766,0.0
088184781X,4.0
0373116403,0.0
0375759689,7.0
9726101794,4.0
003021436X,0.0
0852072864,0.0
0451176820,0.0
0345397606,0.0
2290321559,0.0
0716600927,0.0
042513976X,7.0
0449229440,0.0
0373310196,0.0
0525458417,5.0
0717288277,0.0
0752853694,10.0
0590228595,0.0
0892966548,0.0
089563766X,0.0
0061052477,0.0
3821805897,6.0
0316287555,0.0
0715388185,8.0
0553443364,0.0
0451120531,0.0
0373107951,0.0
0425188787,0.0
0590411829,0.0
0671673688,0.0
3548250459,7.0
014036336X,0.0
0590228625,0.0
0375760911,10.0
037307302X,0.0
0394848454,0.0
0345257189,0.0
0878339760,0.0
0399505032,0.0
0061065579,0.0
1853260053,4.0
006440188X,0.0
0425133516,9.0
0679418733,0.0
8440696833,0.0
0373707827,0.0
0849995892,10.0
044091129X,0.0
0373222319,0.0
0373243863,0.0
0689820488,0.0
8447312054,0.0
2070394956,5.0
0373482396,0.0
0446612618,8.0
0967486777,0.0
0694008826,0.0
1586601407,0.0
156156110X,0.0
0440236665,7.0
0349112762,0.0
0486406644,0.0
0373501781,0.0
0812511816,9.0
0812922999,0.0
0451524934,0.0
8588615126,8.0
0688133991,0.0
087784870X,10.0
0345439104,0.0
0310268001,0.0
0877017883,0.0
014029628X,2.0
0590442988,0.0
0684855631,0.0
0373291337,0.0
0307247155,0.0
9727086179,0.0
0590226533,0.0
0307101134,0.0
0394702956,0.0
0373194897,0.0
0307020193,0.0
3451050013,0.0
0380017806,0.0
067167630X,0.0
0590466917,0.0
078942973X,0.0
1583226443,8.0
0553561375,0.0
393463849X,5.0
0439227704,0.0
081674209X,0.0
0590394835,0.0
0425191001,9.0
0590965492,8.0
0373076509,0.0
0307020223,0.0
0140280553,5.0
059048933X,0.0
8401471796,0.0
0600846431,0.0
0140463704,0.0
0553560050,0.0
0517883384,0.0
8437608570,6.0
0399128158,9.0
3596237874,3.0
0449221504,0.0
0673803686,0.0
0373834969,0.0
0671836048,0.0
0812575482,0.0
0380561840,0.0
2070423204,7.0
044021369X,0.0
0553582755,3.0
0307102793,0.0
44901687095,0.0
0590439456,0.0
0451452755,0.0
0553481606,0.0
0803701225,8.0
0307100626,0.0
0590134620,0.0
0375501371,0.0
0373117140,0.0
0590981242,0.0
0380895862,0.0
0373162022,0.0
3492231322,9.0
0373073844,0.0
0345352661,0.0
0373163215,0.0
0515121843,3.5
9728440030,9.0
0670825182,0.0
0373290608,0.0
0425070204,0.0
0395681871,0.0
0836236688,10.0
0439229030,0.0
1892086034,0.0
0020518307,0.0
0307128849,0.0
0671469975,0.0
0446605484,4.25
0451152190,0.0
226402593X,3.0
0316121789,0.0
0439141230,0.0
0836218515,10.0
0816741271,0.0
039555165X,0.0
0061063746,2.0
3518370324,10.0
0913300314,0.0
0373034598,0.0
0061093653,0.0
081671620X,0.0
0394979087,0.0
0876376219,0.0
0316789089,2.5
050552502X,9.0
0060002484,0.0
0312965966,0.0
0373108435,0.0
0373096313,0.0
0553211803,7.0
0671021001,8.5
1561560286,0.0
1567630413,0.0
0812932765,0.0
1557820805,0.0
0373706677,0.0
0679838775,0.0
0307115399,0.0
1888363576,0.0
0553583980,0.0
082177574X,7.0
0553153730,0.0
0590260243,0.0
0395668417,0.0
0451519655,0.0
0870816527,0.0
2877304892,7.0
8807700735,0.0
0440403227,0.0
0330282565,0.0
3446200452,8.0
0812570944,0.0
0836213068,0.0
0399138250,10.0
0866228241,0.0
0373226314,0.0
1558531025,6.5
0373700857,0.0
0570061210,0.0
0865054371,0.0
0380761165,0.0
0553568701,0.0
0767902076,0.0
030702005X,0.0
0816749434,0.0
0373022956,0.0
0786840684,0.0
0689318731,0.0
034538184X,0.0
0553569031,0.0
0752844040,0.0
0373240120,0.0
038082180X,0.0
0766011178,0.0
0345318617,7.0
0671509144,0.0
0373099401,0.0
8423310353,8.0
0590472984,0.0
1562055496,0.0
0440840805,0.0
0840734530,10.0
0671786091,0.0
1593080255,0.0
0394894359,0.0
0446401064,8.0
1892083043,0.0
1576734218,5.0
3440054594,0.0
0380755858,0.0
025602670X,0.0
0751519782,0.0
0671413759,0.0
1558744606,8.0
0671738232,5.0
0385729340,0.0
1551668270,0.0
0140505067,0.0
0330484338,8.0
0006546684,0.0
0020847459,0.0
0912376090,0.0
0829811494,0.0
9025409881,0.0
0373152604,5.0
0373219202,0.0
0553055267,0.0
0156047624,10.0
0373101473,0.0
0837819156,0.0
0553582658,0.0
1576577880,0.0
0393045900,9.0
0671737643,0.0
043920092X,0.0
8445071572,0.0
0590433505,0.0
0935696865,0.0
089872211X,0.0
9728487002,10.0
0373114109,0.0
0060974788,8.0
0345452550,6.0
0801606306,0.0
0316779075,10.0
0373030908,0.0
0385502532,8.0
0446354872,0.0
0609801279,0.0
0307030601,0.0
0380429780,9.0
037319501X,0.0
0439223075,0.0
0721632254,0.0
00273755,7.0
0099460343,0.0
0307100782,0.0
0439339952,0.0
0051312569,0.0
0439087597,0.0
037312256X,0.0
0140553053,0.0
1556610459,0.0
0140548521,0.0
0743458036,0.0
0140320385,0.0
0449202941,0.0
0373252331,0.0
0523421788,0.0
2253144452,9.0
0307101479,0.0
0590088203,3.5
349912176X,0.0
0553211056,9.0
0880380217,0.0
3442164516,0.0
0380435705,0.0
034525421X,0.0
0938261398,0.0
0312963297,0.0
0373031467,0.0
3442413338,0.0
0515101214,0.0
0451124340,0.0
0061062820,0.0
0380885344,0.0
0312951639,0.0
0679818391,0.0
0380766078,0.0
0395936136,0.0
0688842550,0.0
0446794031,4.0
0192815245,0.0
0312276885,10.0
067147202X,0.0
0373089740,0.0
0880381744,10.0
9724129411,9.0
0373195788,0.0
8497890663,10.0
0684163268,0.0
0373097832,0.0
3548208975,8.0
9721033561,7.0
0553803409,10.0
030701021X,0.0
0439236298,0.0
0060177721,0.0
0689311044,0.0
0590568795,0.0
0553284789,0.0
1561383074,7.0
0553286218,0.0
0761302700,0.0
0307100189,0.0
0060177586,0.0
0373105894,0.0
0449209830,8.0
0590460188,0.0
037303136X,0.0
0965060495,6.0
9722013831,6.0
0747266999,0.0
1929590059,0.0
0515110396,0.0
3426029553,8.0
031298250X,0.0
0446600970,0.0
0394828186,0.0
0395425069,0.0
05008601814,0.0
0812540387,0.0
044041833X,7.0
1882943155,10.0
0821712152,0.0
1567184693,5.0
1893183025,0.0
35181333217,0.0
0553147374,0.0
0380716356,0.0
0140502408,0.0
0439327660,0.0
0671661892,0.0
067987450X,0.0
1551668645,0.0
0609804618,0.0
1566820421,0.0
0440214424,0.0
055329296X,0.0
0590603906,0.0
0307101274,0.0
3922708072,0.0
034545104X,0.0
0345428919,0.0
0899431666,0.0
0890814082,10.0
0590402218,9.0
881715010X,6.0
0060238003,0.0
0394827988,0.0
0843136529,0.0
0842329277,0.0
0671694103,0.0
0140062718,0.0
0688178456,8.0
0394839579,0.0
1576101908,0.0
0590226517,0.0
0394834852,0.0
0670808393,6.0
0786889209,0.0
014032724X,10.0
0380816059,0.0
0425076695,8.0
0590697781,0.0
0395742803,0.0
0553055070,0.0
0671600982,0.0
0307128237,0.0
2742724613,6.0
0425176673,0.0
0590975986,0.0
0451184734,8.0
0590375180,0.0
0874492327,0.0
067940676X,0.0
0395376076,0.0
0140344438,0.0
2.264.03602.8,0.0
0312991460,6.0
0064400557,2.6666666666666665
0375724400,0.0
0441002455,0.0
0803703724,9.0
0691017840,4.0
0553232177,0.0
0671021354,10.0
055327239X,8.0
0871313723,0.0
0060201762,0.0
0671024248,0.0
0440143446,0.0
0373117647,0.0
0425042235,0.0
0766601706,0.0
0771025661,0.0
0141310340,9.0
0811829103,0.0
972708673X,0.0
0525941479,0.0
0590931040,0.0
1879678012,8.0
0394859558,0.0
0373165544,0.0
0446527912,0.0
0425178102,3.5
1564143864,0.0
1571515488,0.0
0671679589,0.0
0312101597,0.0
0345423402,0.0
0399148639,6.0
1400012023,0.0
2264035894,8.0
0590660543,5.0
0590473026,0.0
0671021745,4.0
1869433637,5.0
0373706197,0.0
0824981103,0.0
0394589955,0.0
0373706707,0.0
0394484479,9.0
0373243812,0.0
0380001268,0.0
3499221918,0.0
349223903X,6.0
0451173392,6.0
0821711334,0.0
0515128546,0.0
0452279844,5.0
0671537253,0.0
0060244240,0.0
0590568892,0.0
0590962965,0.0
1582343772,0.0
1550224670,0.0
0373291531,0.0
8882461327,0.0
0440205506,0.0
0099543818,0.0
0440226597,0.0
0807083054,0.0
3453126912,0.0
0345384369,0.0
0446672661,7.0
0440940001,4.0
3791535005,0.0
0064470059,0.0
0812508572,0.0
0425128164,0.0
0441694004,0.0
0316031054,10.0
0439109884,0.0
0375509038,8.0
0935180087,0.0
1573221856,10.0
1882663128,8.0
081171814X,0.0
0060096195,9.5
0451408411,0.0
7678300699,8.0
0373244487,3.0
1569875170,0.0
0192816071,7.0
0330332775,5.0
0590299735,0.0
0440225825,9.0
0486278166,0.0
0590412981,0.0
3404614542,0.0
1557820821,0.0
0688009328,0.0
0590406205,0.0
0425116840,4.666666666666667
0671888587,2.3333333333333335
0373195486,0.0
0670844527,0.0
0060187247,0.0
2266040820,0.0
0380710218,0.0
0453007481,0.0
2277302228,0.0
0553157345,0.0
0451172515,0.0
0882712926,0.0
0446611867,0.0
0373835353,0.0
0937247065,7.0
1569878595,0.0
0060924349,0.0
1877719609,0.0
0373226330,0.0
0517580497,0.0
0345372700,10.0
0373223218,4.0
1556611536,9.0
0671439227,0.0
037308935X,8.0
0307105563,0.0
0451166892,4.0
0345318587,10.0
0425176088,0.0
0446525774,0.0
0441001823,0.0
8420427462,0.0
0899547338,0.0
0307681033,0.0
0307740242,0.0
0393045218,0.0
0394543289,5.0
0399138188,0.0
0553569058,9.0
0395835836,0.0
0394863895,0.0
0373261896,0.0
0767902890,8.5
0684810476,0.0
0440120918,0.0
0156006065,9.0
0446525480,0.0
0553263226,4.5
3423114185,9.0
0345350499,10.0
0373222297,0.0
0590019678,0.0
0375409327,0.0
074324523,8.0
3822858617,7.0
0307100456,0.0
0425105113,0.0
0439200946,0.0
3453092880,9.0
0855030127,0.0
074341022X,8.0
0373195966,0.0
0671617028,0.0
0307046117,0.0
0866113428,0.0
0373292554,0.0
1591820537,4.0
0375905693,0.0
0399148442,0.0
0440407613,0.0
0373291051,0.0
037303234X,0.0
0375700668,0.0
0553148001,10.0
1400034779,3.3333333333333335
0375707972,8.0
0373107676,0.0
0590686453,0.0
0060923245,0.0
0886777631,0.0
0060914548,0.0
0449909069,0.0
0451191692,0.0
0440130298,0.0
1551661586,6.0
0752837613,9.0
0449005615,6.333333333333333
0373114478,0.0
0064440168,0.0
0307117111,0.0
0679781587,7.2
0140067841,0.0
0440222842,0.0
359621078X,9.0
0330231715,0.0
0743420373,8.0
0345353145,0.0
0806523794,9.0
0816723834,0.0
1588650286,0.0
0451178017,0.0
8420444367,9.0
8085794551,4.0
0307117235,0.0
0312195516,5.2
087542127X,5.0
0553120166,0.0
0373190603,0.0
1570541345,0.0
1572304510,10.0
0767915062,9.0
0671626965,0.0
1555472729,0.0
1561449512,0.0
0590439006,7.0
9722902628,7.0
0913734489,0.0
0894340484,0.0
0590415867,0.0
0449223558,9.0
0373018703,0.0
3492232000,0.0
0373702736,0.0
0590489100,0.0
0373226551,0.0
0373123019,0.0
0307020711,0.0
0943403200,0.0
0842341110,0.0
8838910987,8.0
0786881852,7.5
0060974508,0.0
086611954X,0.0
0805784519,0.0
1579730035,0.0
0590662198,0.0
0451403568,0.0
0440225450,0.0
0746023634,0.0
0399122400,4.0
0373115431,8.0
0679807896,0.0
0590486454,0.0
0451409957,0.0
1588650901,0.0
0515090298,0.0
0440414520,0.0
0671525832,0.0
0373076215,0.0
0060930934,0.0
0385486804,8.5
9726080630,10.0
9728440200,9.0
0671016768,8.0
0307987655,8.0
044840124X,4.0
0060236744,0.0
0893755249,0.0
1565970705,0.0
0439231973,0.0
0688165664,4.0
0373030312,0.0
0385266359,3.0
1573221112,0.0
0671727079,9.0
037370786X,0.0
0399141464,8.0
0373291841,0.0
0672305933,0.0
0679833722,0.0
0590470426,0.0
1561447374,0.0
0590494457,0.0
084312914X,0.0
0316601950,4.0
0061091995,0.0
0345382293,0.0
0671001795,5.333333333333333
0671828029,0.0
0684150166,0.0
9871138016,0.0
382289642X,7.0
0062735098,0.0
3257208669,9.0
0439103975,0.0
0399141685,0.0
0373243820,0.0
0060520507,0.0
3499150425,0.0
082340272X,0.0
038067470X,7.0
0373451563,0.0
087701759X,10.0
1558515607,0.0
0373241976,0.0
044804501X,0.0
0553561618,0.0
0307101258,0.0
0140292683,8.0
0670032107,0.0
0380706725,0.0
0441845630,0.0
0385479565,0.0
0440426766,0.0
0449000346,0.0
0531202534,0.0
0439083184,0.0
0307111326,0.0
014100018X,0.0
0373763425,0.0
0394856392,0.0
0373194978,0.0
055329301X,0.0
0452264464,2.0
0385301499,8.0
0515129704,0.0
8429753419,0.0
0449210197,6.0
1576101924,0.0
0876145055,0.0
0671820648,0.0
039914465X,0.0
0374132771,0.0
0307129160,0.0
0486282406,10.0
0140252800,6.0
0452284937,4.0
0440407923,0.0
043906628X,0.0
0307021548,0.0
0590443895,0.0
0553055011,0.0
0440213525,0.0
0812571991,6.0
042510107X,0.0
0590463683,0.0
0670858382,0.0
0671002910,0.0
8879832905,0.0
0345402871,4.5
0440457173,0.0
0060517794,8.0
0880380632,0.0
0802100155,7.0
0446608890,10.0
1578151910,0.0
0679433090,0.0
1578151929,0.0
0553378767,0.0
0684867745,0.0
0399151877,10.0
1401300448,0.0
0590483501,0.0
0140065172,0.0
0814450598,8.0
1562925539,0.0
0752847961,0.0
0380009471,0.0
0307002047,0.0
3596147700,3.0
0893752649,0.0
0061044636,6.0
0312868383,0.0
068484477X,0.0
039537605X,0.0
0843938323,0.0
8429714936,0.0
8420636282,9.0
0812542509,0.0
0373264089,0.0
0060914068,3.0
0385494084,0.0
0399517375,0.0
0553268120,0.0
0373222513,0.0
0394826256,0.0
0590451278,0.0
037302973X,6.0
0312950810,0.0
0373289677,0.0
0307001296,0.0
067164257X,0.0
0688166512,0.0
0896081192,0.0
0027811700,0.0
0006530400,6.0
3257228295,0.0
156173134X,0.0
0842321942,0.0
0425147762,0.0
0385409559,0.0
0446600784,0.0
0679732268,0.0
0070477825,0.0
0373262396,0.0
0373114311,0.0
037316632X,0.0
1885222793,0.0
9728440693,7.0
0920236162,0.0
0836218221,0.0
3499232529,0.0
0446360589,0.0
0671683993,6.0
0027081605,0.0
0439243971,0.0
0883013231,0.0
0316031038,10.0
0717288552,0.0
0345425707,0.0
0671508369,0.0
0399149562,7.0
0449003183,8.0
0099675404,10.0
0440225590,7.0
0439266513,0.0
044022103X,2.6666666666666665
0590108433,0.0
0307127346,0.0
0060196084,0.0
0439040825,8.0
3453157745,0.0
0553102826,0.0
9024538718,0.0
0590934899,0.0
0373483317,0.0
059031257X,0.0
0786842407,0.0
0380726246,0.0
067988744X,0.0
0451182014,3.0
0451206274,7.0
229031465X,7.0
1562764446,0.0
0573693412,0.0
0060391626,10.0
0553128973,0.0
0380558890,0.0
0789434423,0.0
0425108392,0.0
2290315524,0.0
0373062265,0.0
0671658301,9.0
0916730077,0.0
0425096939,0.0
0553571818,0.0
0451165594,0.0
0373221657,0.0
0717283194,8.0
8804520612,7.0
0060935464,9.0
3423118709,10.0
0848707133,0.0
0141312378,5.0
0684867974,0.0
055328942X,0.0
0440409322,0.0
0898796601,5.0
0373706588,0.0
0373099193,0.0
1551667517,7.0
0373120001,0.0
0525460543,0.0
0440504953,0.0
088419597X,9.0
9513098648,8.0
0140064966,0.0
0679836004,0.0
3426702266,0.0
0767904311,9.0
0312975643,0.0
0679883991,0.0
0553580388,4.0
0590523481,0.0
0671010115,0.0
0394755235,0.0
0821733680,0.0
0060173769,0.0
0020418809,0.0
1551664968,0.0
0823412202,0.0
0393020371,0.0
0688046606,0.0
0804115362,0.0
0761502963,0.0
0575073047,5.0
0440457610,0.0
0534004490,0.0
0553569074,0.0
0151006903,0.0
0345330293,10.0
0553055224,0.0
0307128571,0.0
1565970489,0.0
0590115057,0.0
3423128879,4.0
8806164104,3.0
0373076916,0.0
0373484232,0.0
3442164435,0.0
0843105542,0.0
0590426745,0.0
1561443026,0.0
9172421150,0.0
0590484745,0.0
1568846010,7.0
0312873840,0.0
2253152846,0.0
038097391X,5.0
0552998249,0.0
0884159221,7.0
9728305729,8.0
884590184X,0.0
0373761759,0.0
684144433,0.0
0446519480,0.0
0091680808,0.0
0425191184,2.5
0425177807,0.0
0445205415,0.0
0307101703,0.0
0373832958,0.0
1853261173,0.0
290757213X,0.0
0307020363,0.0
0590319841,0.0
8881110288,0.0
0060192895,0.0
0373225539,0.0
0373226713,0.0
0671415085,0.0
0671891537,9.0
0373166575,0.0
0399207279,0.0
0375703764,0.0
0394757572,0.0
1583940790,0.0
0515087947,0.0
0688149596,8.0
0373075014,0.0
0345310926,0.0
0553492217,0.0
0590093878,0.0
0671014919,0.0
0256124531,0.0
0553100807,0.0
0786861061,0.0
0373190662,0.0
0812532635,0.0
0894864025,0.0
0064471136,0.0
0821726595,6.0
0373612249,0.0
0373702248,0.0
0316603570,10.0
0373115237,0.0
0307121259,0.0
7099300799,7.0
037326223X,0.0
038533558X,9.0
0944353002,0.0
0812927362,0.0
0399148779,0.0
0553347756,10.0
0373441851,6.0
0836242165,0.0
0553272586,10.0
2020058863,0.0
0804114986,2.6
0373089074,0.0
0312960344,8.0
0671411136,0.0
1885167180,0.0
0373058063,0.0
0439207401,0.0
0440982391,0.0
0803682085,0.0
0394588215,0.0
847223973X,9.0
0307116166,0.0
0816745072,0.0
0312978340,8.0
006250794X,0.0
0307988155,0.0
1869893417,0.0
0373031319,0.0
8482180088,0.0
0373166680,0.0
0804102511,9.0
0453008739,0.0
